"","x"
"913","Ivesia.argyrocoma"
"914","Ivesia.arizonica"
"915","Ivesia.baileyi"
"916","Ivesia.callida"
"917","Ivesia.jaegeri"
"918","Ivesia.kingii"
"919","Ivesia.paniculata"
"920","Ivesia.santolinoides"
"921","Ivesia.saxosa"
"922","Ivesia.sericoleuca"
"923","Ivesia.webberi"
"924","Jamesia.americana"
"925","Juncus.balticus"
"926","Juncus.brachyphyllus"
"927","Juncus.bryoides"
"928","Juncus.bufonius"
"929","Juncus.capillaris"
"930","Juncus.confusus"
"931","Juncus.digitatus"
"932","Juncus.dudleyi"
"933","Juncus.ensifolius"
"934","Juncus.hemiendytus"
"935","Juncus.interior"
"936","Juncus.longistylis"
"937","Juncus.luciensis"
"938","Juncus.macrandrus"
"939","Juncus.mexicanus"
"940","Juncus.nevadensis"
"941","Juncus.nodosus"
"942","Juncus.orthophyllus"
"943","Juncus.saximontanus"
"944","Juncus.tiehmii"
"945","Juncus.torreyi"
"946","Juncus.triformis"
"947","Juniperus.grandis"
"948","Juniperus.occidentalis"
"949","Juniperus.osteosperma"
"950","Keckiella.breviflora"
"951","Keckiella.rothrockii"
"952","Kelloggia.galioides"
"953","Kochia.americana"
"954","Koeleria.macrantha"
"955","Krascheninnikovia.lanata"
"956","Kyhosia.bolanderi"
"957","Lactuca.biennis"
"958","Lactuca.tatarica"
"959","Ladeania.lanceolata"
"960","Lagophylla.ramosissima"
"961","Langloisia.setosissima"
"962","Lappula.redowskii"
"963","Lathrocasis.tenerrima"
"964","Lathyrus.brownii"
"965","Lathyrus.lanszwertii"
"966","Lathyrus.rigidus"
"967","Layia.glandulosa"
"968","Lemna.minor"
"969","Lemna.trisulca"
"970","Lemna.turionifera"
"971","Lemna.valdiviana"
"972","Lepidium.acutidens"
"973","Lepidium.densiflorum"
"974","Lepidium.dictyotum"
"975","Lepidium.fremontii"
"976","Lepidium.montanum"
"977","Lepidium.thurberi"
"978","Lepidium.virginicum"
"979","Lepidospartum.latisquamum"
"980","Leptosiphon.bolanderi"
"981","Leptosiphon.breviculus"
"982","Leptosiphon.ciliatus"
"983","Leptosiphon.harknessii"
"984","Leptosiphon.nudatus"
"985","Leptosiphon.nuttallii"
"986","Leptosiphon.pachyphyllus"
"987","Leptosiphon.septentrionalis"
"988","Lessingia.glandulifera"
"989","Lessingia.tenuis"
"990","Leucocrinum.montanum"
"991","Leucosyris.carnosa"
"992","Lewisia.brachycalyx"
"993","Lewisia.disepala"
"994","Lewisia.nevadensis"
"995","Lewisia.rediviva"
"996","Lilium.parvum"
"997","Lilium.washingtonianum"
"998","Limosella.acaulis"
"999","Limosella.aquatica"
"1000","Linanthus.bigelovii"
"1001","Linanthus.filiformis"
"1002","Linanthus.inyoensis"
"1003","Linanthus.jaegeri"
"1004","Linanthus.killipii"
"1005","Linanthus.pungens"
"1006","Linum.lewisii"
"1007","Lipocarpha.occidentalis"
"1008","Listera.convallarioides"
"1009","Lithophragma.glabrum"
"1010","Lithophragma.parviflorum"
"1011","Lithophragma.tenellum"
"1012","Lithospermum.incisum"
"1013","Lithospermum.ruderale"
"1014","Loeseliastrum.depressum"
"1015","Loeseliastrum.schottii"
"1016","Lomatium.bicolor"
"1017","Lomatium.canbyi"
"1018","Lomatium.dissectum"
"1019","Lomatium.foeniculaceum"
"1020","Lomatium.grayi"
"1021","Lomatium.hendersonii"
"1022","Lomatium.nevadense"
"1023","Lomatium.nudicaule"
"1024","Lomatium.observatorium"
"1025","Lomatium.parryi"
"1026","Lomatium.peckianum"
"1027","Lomatium.piperi"
"1028","Lomatium.plummerae"
"1029","Lomatium.ravenii"
"1030","Lomatium.rigidum"
"1031","Lomatium.shevockii"
"1032","Lomatium.stebbinsii"
"1033","Lomatium.torreyi"
"1034","Lomatium.triternatum"
"1035","Lomatium.vaginatum"
"1036","Lonicera.cauriana"
"1037","Lonicera.conjugialis"
"1038","Lupinus.adsurgens"
"1039","Lupinus.albicaulis"
"1040","Lupinus.andersonii"
"1041","Lupinus.angustiflorus"
"1042","Lupinus.arbustus"
"1043","Lupinus.argenteus"
"1044","Lupinus.brevicaulis"
"1045","Lupinus.breweri"
"1046","Lupinus.duranii"
"1047","Lupinus.elatus"
"1048","Lupinus.excubitus"
"1049","Lupinus.flavoculatus"
"1050","Lupinus.grayi"
"1051","Lupinus.hyacinthinus"
"1052","Lupinus.latifolius"
"1053","Lupinus.lepidus"
"1054","Lupinus.leucophyllus"
"1055","Lupinus.luteolus"
"1056","Lupinus.magnificus"
"1057","Lupinus.microcarpus"
"1058","Lupinus.nevadensis"
"1059","Lupinus.onustus"
"1060","Lupinus.polyphyllus"
"1061","Lupinus.pusillus"
"1062","Lupinus.saxosus"
"1063","Luzula.comosa"
"1064","Luzula.parviflora"
"1065","Lycium.andersonii"
"1066","Lycopus.asper"
"1067","Lycopus.uniflorus"
"1068","Lysimachia.thyrsiflora"
"1069","Machaeranthera.tanacetifolia"
"1070","Madia.citrigracilis"
"1071","Madia.citriodora"
"1072","Madia.elegans"
"1073","Madia.exigua"
"1074","Madia.glomerata"
"1075","Madia.gracilis"
"1076","Maianthemum.racemosum"
"1077","Maianthemum.stellatum"
"1078","Malacothamnus.fremontii"
"1079","Malacothamnus.orbiculatus"
"1080","Malacothrix.sonchoides"
"1081","Malacothrix.stebbinsii"
"1082","Malacothrix.torreyi"
"1083","Malaxis.monophyllos"
"1084","Malvella.leprosa"
"1085","Marina.orcuttii"
"1086","Marsilea.oligospora"
"1087","Marsilea.vestita"
"1088","Melica.bulbosa"
"1089","Melica.fugax"
"1090","Melica.spectabilis"
"1091","Melica.stricta"
"1092","Menodora.spinescens"
"1093","Mentha.canadensis"
"1094","Mentzelia.albicaulis"
"1095","Mentzelia.congesta"
"1096","Mentzelia.dispersa"
"1097","Mentzelia.inyoensis"
"1098","Mentzelia.laevicaulis"
"1099","Mentzelia.montana"
"1100","Mentzelia.nitens"
"1101","Mentzelia.oreophila"
"1102","Mentzelia.pterosperma"
"1103","Mentzelia.torreyi"
"1104","Mentzelia.veatchiana"
"1105","Menyanthes.trifoliata"
"1106","Mertensia.ciliata"
"1107","Mertensia.cusickii"
"1108","Mertensia.longiflora"
"1109","Mertensia.oblongifolia"
"1110","Micranthes.nidifica"
"1111","Micranthes.oregana"
"1112","Micromonolepis.pusilla"
"1113","Microseris.laciniata"
"1114","Microseris.nutans"
"1115","Microsteris.gracilis"
"1116","Mimulus.androsaceus"
"1117","Mimulus.bigelovii"
"1118","Mimulus.breviflorus"
"1119","Mimulus.breweri"
"1120","Mimulus.constrictus"
"1121","Mimulus.cusickii"
"1122","Mimulus.evanescens"
"1123","Mimulus.exiguus"
"1124","Mimulus.guttatus"
"1125","Mimulus.laciniatus"
"1126","Mimulus.layneae"
"1127","Mimulus.lewisii"
"1128","Mimulus.montioides"
"1129","Mimulus.nanus"
"1130","Mimulus.parishii"
"1131","Mimulus.parryi"
"1132","Mimulus.pilosus"
"1133","Mimulus.primuloides"
"1134","Mimulus.pulsiferae"
"1135","Mimulus.purpureus"
"1136","Mimulus.pygmaeus"
"1137","Mimulus.ringens"
"1138","Mimulus.rubellus"
"1139","Mimulus.rupicola"
"1140","Mimulus.suksdorfii"
"1141","Mimulus.tilingii"
"1142","Mimulus.tricolor"
"1143","Mimulus.whitneyi"
"1144","Minuartia.pusilla"
"1145","Minuartia.stolonifera"
"1146","Mirabilis.albida"
"1147","Mirabilis.alipes"
"1148","Mirabilis.greenei"
"1149","Mirabilis.multiflora"
"1150","Monardella.australis"
"1151","Monardella.beneolens"
"1152","Monardella.boydii"
"1153","Monardella.leucocephala"
"1154","Monardella.linoides"
"1155","Monardella.odoratissima"
"1156","Monolepis.nuttalliana"
"1157","Monolepis.spathulata"
"1158","Montia.chamissoi"
"1159","Montia.dichotoma"
"1160","Montia.fontana"
"1161","Montia.linearis"
"1162","Muhlenbergia.andina"
"1163","Muhlenbergia.appressa"
"1164","Muhlenbergia.arsenei"
"1165","Muhlenbergia.asperifolia"
"1166","Muhlenbergia.filiformis"
"1167","Muhlenbergia.fragilis"
"1168","Muhlenbergia.jonesii"
"1169","Muhlenbergia.minutissima"
"1170","Muhlenbergia.montana"
"1171","Muhlenbergia.pauciflora"
"1172","Muhlenbergia.richardsonis"
"1173","Muilla.transmontana"
"1174","Myosotis.laxa"
"1175","Myosurus.apetalus"
"1176","Myosurus.minimus"
"1177","Myriophyllum.quitense"
"1178","Myriophyllum.sibiricum"
"1179","Myriophyllum.verticillatum"
"1180","Najas.flexilis"
"1181","Nama.aretioides"
"1182","Nama.californica"
"1183","Nama.demissa"
"1184","Nama.densa"
"1185","Nama.dichotoma"
"1186","Nama.rothrockii"
"1187","Narthecium.californicum"
"1188","Nasturtium.officinale"
"1189","Navarretia.breweri"
"1190","Navarretia.capillaris"
"1191","Navarretia.divaricata"
"1192","Navarretia.gowenii"
"1193","Navarretia.heterandra"
"1194","Navarretia.intertexta"
"1195","Navarretia.leptalea"
"1196","Navarretia.leucocephala"
"1197","Navarretia.linearifolia"
"1198","Navarretia.peninsularis"
"1199","Navarretia.propinqua"
"1200","Navarretia.sinistra"
"1201","Nemacladus.calcaratus"
"1202","Nemacladus.capillaris"
"1203","Nemacladus.orientalis"
"1204","Nemacladus.rigidus"
"1205","Nemacladus.sigmoideus"
"1206","Nemophila.breviflora"
"1207","Nemophila.pedunculata"
"1208","Nemophila.spatulata"
"1209","Neoholmgrenia.andina"
"1210","Nestotus.stenophyllus"
"1211","Nicotiana.attenuata"
"1212","Nitrophila.occidentalis"
"1213","Nothocalais.troximoides"
"1214","Nuphar.polysepala"
"1215","Oenothera.californica"
"1216","Oenothera.cavernae"
"1217","Oenothera.cespitosa"
"1218","Oenothera.deltoides"
"1219","Oenothera.elata"
"1220","Oenothera.flava"
"1221","Oenothera.longissima"
"1222","Oenothera.villosa"
"1223","Oenothera.xylocarpa"
"1224","Olsynium.douglasii"
"1225","Opuntia.fragilis"
"1226","Opuntia.phaeacantha"
"1227","Opuntia.polyacantha"
"1228","Orcuttia.tenuis"
"1229","Oreonana.clementis"
"1230","Oreostemma.alpigenum"
"1231","Oreostemma.elatum"
"1232","Orobanche.californica"
"1233","Orobanche.corymbosa"
"1234","Orobanche.fasciculata"
"1235","Orobanche.parishii"
"1236","Orobanche.uniflora"
"1237","Orochaenactis.thysanocarpha"
"1238","Orogenia.fusiformis"
"1239","Orthocarpus.bracteosus"
"1240","Orthocarpus.cuspidatus"
"1241","Orthocarpus.luteus"
"1242","Orthocarpus.pachystachyus"
"1243","Oryctes.nevadensis"
"1244","Osmorhiza.berteroi"
"1245","Osmorhiza.depauperata"
"1246","Osmorhiza.occidentalis"
"1247","Oxypolis.occidentalis"
"1248","Oxytheca.dendroidea"
"1249","Oxytheca.perfoliata"
"1250","Oxytheca.watsonii"
"1251","Oxytropis.deflexa"
"1252","Packera.bernardina"
"1253","Packera.cana"
"1254","Packera.eurycephala"
"1255","Packera.ionophylla"
"1256","Packera.multilobata"
"1257","Packera.pseudaurea"
"1258","Packera.streptanthifolia"
"1259","Packera.subnuda"
"1260","Paeonia.brownii"
"1261","Panicum.capillare"
"1262","Parnassia.parviflora"
"1263","Pectiantia.pentandra"
"1264","Pectocarya.setosa"
"1265","Pedicularis.attollens"
"1266","Pedicularis.centranthera"
"1267","Pedicularis.crenulata"
"1268","Pedicularis.semibarbata"
"1269","Pediomelum.californicum"
"1270","Pellaea.breweri"
"1271","Pellaea.mucronata"
"1272","Penstemon.bicolor"
"1273","Penstemon.caesius"
"1274","Penstemon.calcareus"
"1275","Penstemon.cinicola"
"1276","Penstemon.deustus"
"1277","Penstemon.eatonii"
"1278","Penstemon.floridus"
"1279","Penstemon.fruticiformis"
"1280","Penstemon.gracilentus"
"1281","Penstemon.grinnellii"
"1282","Penstemon.heterodoxus"
"1283","Penstemon.humilis"
"1284","Penstemon.janishiae"
"1285","Penstemon.labrosus"
"1286","Penstemon.laetus"
"1287","Penstemon.monoensis"
"1288","Penstemon.neotericus"
"1289","Penstemon.newberryi"
"1290","Penstemon.pahutensis"
"1291","Penstemon.palmeri"
"1292","Penstemon.papillatus"
"1293","Penstemon.parvulus"
"1294","Penstemon.patens"
"1295","Penstemon.procerus"
"1296","Penstemon.roezlii"
"1297","Penstemon.rostriflorus"
"1298","Penstemon.rydbergii"
"1299","Penstemon.scapoides"
"1300","Penstemon.speciosus"
"1301","Penstemon.sudans"
"1302","Pentachaeta.fragilis"
"1303","Peraphyllum.ramosissimum"
"1304","Pericome.caudata"
"1305","Perideridia.bolanderi"
"1306","Perideridia.howellii"
"1307","Perideridia.oregana"
"1308","Perideridia.parishii"
"1309","Perideridia.pringlei"
"1310","Peritoma.lutea"
"1311","Peritoma.platycarpa"
"1312","Perityle.intricata"
"1313","Perityle.megalocephala"
"1314","Persicaria.amphibia"
"1315","Petalonyx.nitidus"
"1316","Petradoria.pumila"
"1317","Petrophytum.caespitosum"
"1318","Phacelia.adenophora"
"1319","Phacelia.affinis"
"1320","Phacelia.anelsonii"
"1321","Phacelia.austromontana"
"1322","Phacelia.barnebyana"
"1323","Phacelia.bicolor"
"1324","Phacelia.crenulata"
"1325","Phacelia.curvipes"
"1326","Phacelia.davidsonii"
"1327","Phacelia.exilis"
"1328","Phacelia.fremontii"
"1329","Phacelia.glandulifera"
"1330","Phacelia.gymnoclada"
"1331","Phacelia.hastata"
"1332","Phacelia.heterophylla"
"1333","Phacelia.humilis"
"1334","Phacelia.hydrophylloides"
"1335","Phacelia.inundata"
"1336","Phacelia.inyoensis"
"1337","Phacelia.linearis"
"1338","Phacelia.mohavensis"
"1339","Phacelia.monoensis"
"1340","Phacelia.mustelina"
"1341","Phacelia.mutabilis"
"1342","Phacelia.orogenes"
"1343","Phacelia.perityloides"
"1344","Phacelia.pringlei"
"1345","Phacelia.ramosissima"
"1346","Phacelia.rotundifolia"
"1347","Phacelia.sericea"
"1348","Phacelia.tetramera"
"1349","Phacelia.thermalis"
"1350","Phacelia.umbrosa"
"1351","Phacelia.vallis.mortae"
"1352","Phalaris.arundinacea"
"1353","Philadelphus.microphyllus"
"1354","Phleum.alpinum"
"1355","Phlox.austromontana"
"1356","Phlox.condensata"
"1357","Phlox.diffusa"
"1358","Phlox.dolichantha"
"1359","Phlox.douglasii"
"1360","Phlox.hoodii"
"1361","Phlox.speciosa"
"1362","Phlox.stansburyi"
"1363","Phoenicaulis.cheiranthoides"
"1364","Phoradendron.bolleanum"
"1365","Phoradendron.juniperinum"
"1366","Phragmites.australis"
"1367","Physaria.chambersii"
"1368","Physaria.kingii"
"1369","Physocarpus.alternans"
"1370","Pilularia.americana"
"1371","Pinus.contorta"
"1372","Pinus.flexilis"
"1373","Pinus.jeffreyi"
"1374","Pinus.lambertiana"
"1375","Pinus.longaeva"
"1376","Pinus.monophylla"
"1377","Pinus.ponderosa"
"1378","Piperia.colemanii"
"1379","Piperia.unalascensis"
"1380","Plagiobothrys.cognatus"
"1381","Plagiobothrys.cusickii"
"1382","Plagiobothrys.hispidulus"
"1383","Plagiobothrys.hispidus"
"1384","Plagiobothrys.jonesii"
"1385","Plagiobothrys.kingii"
"1386","Plagiobothrys.leptocladus"
"1387","Plagiobothrys.mollis"
"1388","Plagiobothrys.nitens"
"1389","Plagiobothrys.parishii"
"1390","Plagiobothrys.salsus"
"1391","Plagiobothrys.tenellus"
"1392","Plagiobothrys.tener"
"1393","Plagiobothrys.torreyi"
"1394","Plagiobothrys.verrucosus"
"1395","Plantago.eriopoda"
"1396","Plantago.patagonica"
"1397","Platanthera.dilatata"
"1398","Platanthera.sparsiflora"
"1399","Platanthera.stricta"
"1400","Platanthera.tescamnis"
"1401","Plectritis.macrocera"
"1402","Pleiacanthus.spinosus"
"1403","Poa.atropurpurea"
"1404","Poa.bigelovii"
"1405","Poa.cusickii"
"1406","Poa.fendleriana"
"1407","Poa.leptocoma"
"1408","Poa.secunda"
"1409","Poa.wheeleri"
"1410","Pogogyne.floribunda"
"1411","Polanisia.dodecandra"
"1412","Polemonium.micranthum"
"1413","Polemonium.occidentale"
"1414","Polyctenium.fremontii"
"1415","Polygala.subspinosa"
"1416","Polygonum.austiniae"
"1417","Polygonum.douglasii"
"1418","Polygonum.majus"
"1419","Polygonum.polygaloides"
"1420","Polygonum.ramosissimum"
"1421","Polygonum.sawatchense"
"1422","Polygonum.spergulariiforme"
"1423","Polypodium.hesperium"
"1424","Populus.angustifolia"
"1425","Populus.tremuloides"
"1426","Populus.trichocarpa"
"1427","Porterella.carnosula"
"1428","Potamogeton.alpinus"
"1429","Potamogeton.amplifolius"
"1430","Potamogeton.berchtoldii"
"1431","Potamogeton.diversifolius"
"1432","Potamogeton.epihydrus"
"1433","Potamogeton.foliosus"
"1434","Potamogeton.gramineus"
"1435","Potamogeton.illinoensis"
"1436","Potamogeton.natans"
"1437","Potamogeton.nodosus"
"1438","Potamogeton.praelongus"
"1439","Potamogeton.pusillus"
"1440","Potamogeton.richardsonii"
"1441","Potamogeton.robbinsii"
"1442","Potamogeton.zosteriformis"
"1443","Potentilla.anserina"
"1444","Potentilla.basaltica"
"1445","Potentilla.biennis"
"1446","Potentilla.gracilis"
"1447","Potentilla.millefolia"
"1448","Potentilla.newberryi"
"1449","Potentilla.pensylvanica"
"1450","Potentilla.rimicola"
"1451","Potentilla.rivalis"
"1452","Potentilla.wheeleri"
"1453","Poteridium.annuum"
"1454","Primula.conjugens"
"1455","Primula.fragrans"
"1456","Primula.jeffreyi"
"1457","Primula.pauciflora"
"1458","Primula.tetrandra"
"1459","Prunella.vulgaris"
"1460","Prunus.andersonii"
"1461","Prunus.emarginata"
"1462","Prunus.eremophila"
"1463","Prunus.subcordata"
"1464","Prunus.virginiana"
"1465","Psathyrotes.annua"
"1466","Pseudognaphalium.macounii"
"1467","Pseudognaphalium.thermale"
"1468","Pseudostellaria.jamesiana"
"1469","Psilocarphus.brevissimus"
"1470","Psilocarphus.elatior"
"1471","Psilocarphus.oregonus"
"1472","Psorothamnus.arborescens"
"1473","Psorothamnus.polydenius"
"1474","Pteridium.aquilinum"
"1475","Pterospora.andromedea"
"1476","Puccinellia.lemmonii"
"1477","Puccinellia.nuttalliana"
"1478","Purshia.stansburyana"
"1479","Purshia.tridentata"
"1480","Pyrola.asarifolia"
"1481","Pyrola.minor"
"1482","Pyrola.picta"
"1483","Pyrrocoma.carthamoides"
"1484","Pyrrocoma.hirta"
"1485","Pyrrocoma.lanceolata"
"1486","Pyrrocoma.lucida"
"1487","Pyrrocoma.racemosa"
"1488","Pyrrocoma.uniflora"
"1489","Quercus.kelloggii"
"1490","Quercus.vacciniifolia"
"1491","Ranunculus.alismifolius"
"1492","Ranunculus.andersonii"
"1493","Ranunculus.aquatilis"
"1494","Ranunculus.canus"
"1495","Ranunculus.cymbalaria"
"1496","Ranunculus.flabellaris"
"1497","Ranunculus.flammula"
"1498","Ranunculus.glaberrimus"
"1499","Ranunculus.hydrocharoides"
"1500","Ranunculus.macounii"
"1501","Ranunculus.occidentalis"
"1502","Ranunculus.orthorhynchus"
"1503","Ranunculus.sceleratus"
"1504","Ranunculus.uncinatus"
"1505","Rhamnus.alnifolia"
"1506","Rhynchospora.alba"
"1507","Ribes.aureum"
"1508","Ribes.cereum"
"1509","Ribes.hudsonianum"
"1510","Ribes.inerme"
"1511","Ribes.nevadense"
"1512","Ribes.roezlii"
"1513","Ribes.tularense"
"1514","Ribes.velutinum"
"1515","Ribes.viscosissimum"
"1516","Rigiopappus.leptocladus"
"1517","Rorippa.columbiae"
"1518","Rorippa.curvipes"
"1519","Rorippa.curvisiliqua"
"1520","Rorippa.sinuata"
"1521","Rorippa.subumbellata"
"1522","Rosa.pisocarpa"
"1523","Rosa.woodsii"
"1524","Rotala.ramosior"
"1525","Rubus.leucodermis"
"1526","Rubus.parviflorus"
"1527","Rumex.californicus"
"1528","Rumex.fueginus"
"1529","Rumex.lacustris"
"1530","Rumex.occidentalis"
"1531","Rumex.paucifolius"
"1532","Rumex.triangulivalvis"
"1533","Rumex.venosus"
"1534","Rupertia.rigida"
"1535","Sagina.saginoides"
"1536","Sagittaria.cuneata"
"1537","Sagittaria.latifolia"
"1538","Salix.bebbiana"
"1539","Salix.boothii"
"1540","Salix.exigua"
"1541","Salix.geyeriana"
"1542","Salix.lasiandra"
"1543","Salix.lasiolepis"
"1544","Salix.lemmonii"
"1545","Salix.lutea"
"1546","Salix.melanopsis"
"1547","Salix.prolixa"
"1548","Salix.scouleriana"
"1549","Saltugilia.latimeri"
"1550","Saltugilia.splendens"
"1551","Salvia.dorrii"
"1552","Salvia.pachyphylla"
"1553","Sanicula.graveolens"
"1554","Sarcobatus.vermiculatus"
"1555","Sarcodes.sanguinea"
"1556","Schoenoplectus.acutus"
"1557","Schoenoplectus.americanus"
"1558","Schoenoplectus.pungens"
"1559","Scirpus.microcarpus"
"1560","Scirpus.pendulus"
"1561","Sclerolinon.digynum"
"1562","Scopulophila.rixfordii"
"1563","Scribneria.bolanderi"
"1564","Scrophularia.desertorum"
"1565","Scrophularia.lanceolata"
"1566","Scutellaria.antirrhinoides"
"1567","Scutellaria.galericulata"
"1568","Scutellaria.lateriflora"
"1569","Scutellaria.nana"
"1570","Scutellaria.siphocampyloides"
"1571","Sedum.lanceolatum"
"1572","Sedum.niveum"
"1573","Sedum.obtusatum"
"1574","Sedum.stenopetalum"
"1575","Selaginella.watsonii"
"1576","Senecio.aronicoides"
"1577","Senecio.hydrophiloides"
"1578","Senecio.hydrophilus"
"1579","Senecio.integerrimus"
"1580","Senecio.serra"
"1581","Senecio.spartioides"
"1582","Senecio.triangularis"
"1583","Shepherdia.argentea"
"1584","Shepherdia.canadensis"
"1585","Sidalcea.covillei"
"1586","Sidalcea.multifida"
"1587","Sidalcea.oregana"
"1588","Sidalcea.pedata"
"1589","Silene.bernardina"
"1590","Silene.douglasii"
"1591","Silene.lemmonii"
"1592","Silene.menziesii"
"1593","Silene.nuda"
"1594","Silene.oregana"
"1595","Silene.parishii"
"1596","Silene.verecunda"
"1597","Sisyrinchium.elmeri"
"1598","Sisyrinchium.halophilum"
"1599","Sisyrinchium.idahoense"
"1600","Sisyrinchium.longipes"
"1601","Sium.suave"
"1602","Smilax.californica"
"1603","Solidago.elongata"
"1604","Solidago.lepida"
"1605","Solidago.multiradiata"
"1606","Solidago.spectabilis"
"1607","Solidago.velutina"
"1608","Sorbus.californica"
"1609","Sorbus.scopulina"
"1610","Sparganium.emersum"
"1611","Sparganium.eurycarpum"
"1612","Sparganium.natans"
"1613","Spartina.gracilis"
"1614","Spergularia.atrosperma"
"1615","Sphaeralcea.ambigua"
"1616","Sphaeralcea.grossulariifolia"
"1617","Sphaeromeria.potentilloides"
"1618","Sphenopholis.obtusata"
"1619","Sphenosciadium.capitellatum"
"1620","Spiraea.douglasii"
"1621","Spiranthes.romanzoffiana"
"1622","Spirodela.polyrhiza"
"1623","Sporobolus.airoides"
"1624","Sporobolus.cryptandrus"
"1625","Sporobolus.flexuosus"
"1626","Stachys.albens"
"1627","Stachys.pilosa"
"1628","Stanleya.elata"
"1629","Stanleya.pinnata"
"1630","Stanleya.viridiflora"
"1631","Stellaria.calycantha"
"1632","Stellaria.longifolia"
"1633","Stellaria.longipes"
"1634","Stellaria.umbellata"
"1635","Stenotus.acaulis"
"1636","Stenotus.lanuginosus"
"1637","Stephanomeria.exigua"
"1638","Stephanomeria.lactucina"
"1639","Stephanomeria.paniculata"
"1640","Stephanomeria.parryi"
"1641","Stephanomeria.pauciflora"
"1642","Stephanomeria.tenuifolia"
"1643","Stipa.comata"
"1644","Stipa.divaricata"
"1645","Stipa.exigua"
"1646","Stipa.hymenoides"
"1647","Stipa.latiglumis"
"1648","Stipa.lemmonii"
"1649","Stipa.lettermanii"
"1650","Stipa.nelsonii"
"1651","Stipa.nevadensis"
"1652","Stipa.occidentalis"
"1653","Stipa.parishii"
"1654","Stipa.pinetorum"
"1655","Stipa.speciosa"
"1656","Stipa.thurberiana"
"1657","Stipa.webberi"
"1658","Streptanthella.longirostris"
"1659","Streptanthus.bernardinus"
"1660","Streptanthus.callistus"
"1661","Streptanthus.campestris"
"1662","Streptanthus.cordatus"
"1663","Streptanthus.oliganthus"
"1664","Streptanthus.vimineus"
"1665","Stuckenia.filiformis"
"1666","Stuckenia.pectinata"
"1667","Stuckenia.striata"
"1668","Stutzia.covillei"
"1669","Suaeda.calceoliformis"
"1670","Suaeda.nigra"
"1671","Suaeda.occidentalis"
"1672","Subularia.aquatica"
"1673","Symphoricarpos.longiflorus"
"1674","Symphoricarpos.rotundifolius"
"1675","Symphyotrichum.ascendens"
"1676","Symphyotrichum.bracteolatum"
"1677","Symphyotrichum.campestre"
"1678","Symphyotrichum.foliaceum"
"1679","Symphyotrichum.frondosum"
"1680","Symphyotrichum.lanceolatum"
"1681","Symphyotrichum.spathulatum"
"1682","Synthyris.missurica"
"1683","Taraxacum.californicum"
"1684","Taraxia.subacaulis"
"1685","Taraxia.tanacetifolia"
"1686","Tauschia.parishii"
"1687","Tetracoccus.ilicifolius"
"1688","Tetradymia.axillaris"
"1689","Tetradymia.canescens"
"1690","Tetradymia.glabrata"
"1691","Tetradymia.spinosa"
"1692","Tetradymia.tetrameres"
"1693","Thalictrum.fendleri"
"1694","Thalictrum.occidentale"
"1695","Thalictrum.sparsiflorum"
"1696","Thelypodium.brachycarpum"
"1697","Thelypodium.crispum"
"1698","Thelypodium.flexuosum"
"1699","Thelypodium.howellii"
"1700","Thelypodium.integrifolium"
"1701","Thelypodium.laciniatum"
"1702","Thelypodium.milleflorum"
"1703","Thelypodium.stenopetalum"
"1704","Thermopsis.californica"
"1705","Thysanocarpus.rigidus"
"1706","Tiquilia.canescens"
"1707","Tiquilia.nuttallii"
"1708","Torreyochloa.pallida"
"1709","Townsendia.scapigera"
"1710","Toxicoscordion.paniculatum"
"1711","Toxicoscordion.venenosum"
"1712","Transberingia.bursifolia"
"1713","Tricardia.watsonii"
"1714","Trichophorum.pumilum"
"1715","Trichostema.austromontanum"
"1716","Trichostema.micranthum"
"1717","Trichostema.oblongum"
"1718","Trichostema.simulatum"
"1719","Tridens.muticus"
"1720","Trifolium.andersonii"
"1721","Trifolium.beckwithii"
"1722","Trifolium.breweri"
"1723","Trifolium.cyathiferum"
"1724","Trifolium.eriocephalum"
"1725","Trifolium.gymnocarpon"
"1726","Trifolium.kingii"
"1727","Trifolium.lemmonii"
"1728","Trifolium.longipes"
"1729","Trifolium.macrocephalum"
"1730","Trifolium.monanthum"
"1731","Trifolium.productum"
"1732","Trifolium.variegatum"
"1733","Trifolium.wormskioldii"
"1734","Triglochin.concinna"
"1735","Triglochin.maritima"
"1736","Triglochin.palustris"
"1737","Triglochin.scilloides"
"1738","Tripterocalyx.crux.maltae"
"1739","Trisetum.canescens"
"1740","Triteleia.hyacinthina"
"1741","Tsuga.mertensiana"
"1742","Tuctoria.mucronata"
"1743","Turritis.glabra"
"1744","Typha.latifolia"
"1745","Urtica.dioica"
"1746","Utricularia.gibba"
"1747","Utricularia.intermedia"
"1748","Utricularia.macrorhiza"
"1749","Utricularia.minor"
"1750","Vaccinium.deliciosum"
"1751","Valeriana.californica"
"1752","Valeriana.occidentalis"
"1753","Veratrum.californicum"
"1754","Verbena.hastata"
"1755","Veronica.americana"
"1756","Veronica.peregrina"
"1757","Veronica.scutellata"
"1758","Veronica.serpyllifolia"
"1759","Veronica.wormskjoldii"
"1760","Vicia.americana"
"1761","Viola.adunca"
"1762","Viola.bakeri"
"1763","Viola.beckwithii"
"1764","Viola.douglasii"
"1765","Viola.glabella"
"1766","Viola.macloskeyi"
"1767","Viola.nephrophylla"
"1768","Viola.pinetorum"
"1769","Viola.praemorsa"
"1770","Viola.purpurea"
"1771","Wolffia.borealis"
