"","x"
"1753","Lessingia.nana"
"1754","Lessingia.nemaclada"
"1755","Lessingia.pectinata"
"1756","Lessingia.ramulosa"
"1757","Lessingia.tenuis"
"1758","Lessingia.virgata"
"1759","Leucosyris.carnosa"
"1760","Lewisia.cantelovii"
"1761","Lewisia.congdonii"
"1762","Lewisia.rediviva"
"1763","Lewisia.serrata"
"1764","Ligusticum.apiifolium"
"1765","Lilaeopsis.masonii"
"1766","Lilium.humboldtii"
"1767","Lilium.pardalinum"
"1768","Lilium.rubescens"
"1769","Limnanthes.alba"
"1770","Limnanthes.douglasii"
"1771","Limnanthes.floccosa"
"1772","Limnanthes.montana"
"1773","Limnanthes.vinculans"
"1774","Limonium.californicum"
"1775","Limosella.acaulis"
"1776","Limosella.aquatica"
"1777","Linanthus.bellus"
"1778","Linanthus.bigelovii"
"1779","Linanthus.californicus"
"1780","Linanthus.concinnus"
"1781","Linanthus.demissus"
"1782","Linanthus.dianthiflorus"
"1783","Linanthus.dichotomus"
"1784","Linanthus.filiformis"
"1785","Linanthus.jonesii"
"1786","Linanthus.maculatus"
"1787","Linanthus.orcuttii"
"1788","Linanthus.parryae"
"1789","Lindernia.dubia"
"1790","Lipocarpha.aristulata"
"1791","Lipocarpha.micrantha"
"1792","Lipocarpha.occidentalis"
"1793","Lithophragma.affine"
"1794","Lithophragma.bolanderi"
"1795","Lithophragma.campanulatum"
"1796","Lithophragma.cymbalaria"
"1797","Lithophragma.heterophyllum"
"1798","Lithophragma.parviflorum"
"1799","Lithospermum.californicum"
"1800","Lobelia.cardinalis"
"1801","Lobelia.dunnii"
"1802","Loeflingia.squarrosa"
"1803","Loeseliastrum.matthewsii"
"1804","Loeseliastrum.schottii"
"1805","Logfia.arizonica"
"1806","Logfia.depressa"
"1807","Logfia.filaginoides"
"1808","Lomatium.californicum"
"1809","Lomatium.caruifolium"
"1810","Lomatium.congdonii"
"1811","Lomatium.dasycarpum"
"1812","Lomatium.dissectum"
"1813","Lomatium.hooveri"
"1814","Lomatium.lucidum"
"1815","Lomatium.macrocarpum"
"1816","Lomatium.marginatum"
"1817","Lomatium.mohavense"
"1818","Lomatium.nevadense"
"1819","Lomatium.observatorium"
"1820","Lomatium.parryi"
"1821","Lomatium.parvifolium"
"1822","Lomatium.peckianum"
"1823","Lomatium.repostum"
"1824","Lomatium.shevockii"
"1825","Lomatium.stebbinsii"
"1826","Lomatium.utriculatum"
"1827","Lonicera.hispidula"
"1828","Lonicera.interrupta"
"1829","Lonicera.involucrata"
"1830","Lonicera.subspicata"
"1831","Ludwigia.palustris"
"1832","Ludwigia.repens"
"1833","Lupinus.adsurgens"
"1834","Lupinus.affinis"
"1835","Lupinus.albicaulis"
"1836","Lupinus.albifrons"
"1837","Lupinus.arboreus"
"1838","Lupinus.benthamii"
"1839","Lupinus.bicolor"
"1840","Lupinus.brevicaulis"
"1841","Lupinus.cervinus"
"1842","Lupinus.chamissonis"
"1843","Lupinus.citrinus"
"1844","Lupinus.concinnus"
"1845","Lupinus.excubitus"
"1846","Lupinus.formosus"
"1847","Lupinus.grayi"
"1848","Lupinus.hirsutissimus"
"1849","Lupinus.hyacinthinus"
"1850","Lupinus.latifolius"
"1851","Lupinus.leucophyllus"
"1852","Lupinus.longifolius"
"1853","Lupinus.ludovicianus"
"1854","Lupinus.luteolus"
"1855","Lupinus.microcarpus"
"1856","Lupinus.nanus"
"1857","Lupinus.odoratus"
"1858","Lupinus.onustus"
"1859","Lupinus.pachylobus"
"1860","Lupinus.sericatus"
"1861","Lupinus.shockleyi"
"1862","Lupinus.sparsiflorus"
"1863","Lupinus.spectabilis"
"1864","Lupinus.stiversii"
"1865","Lupinus.succulentus"
"1866","Lupinus.truncatus"
"1867","Lupinus.variicolor"
"1868","Luzula.comosa"
"1869","Luzula.subsessilis"
"1870","Lycium.andersonii"
"1871","Lycium.cooperi"
"1872","Lycium.fremontii"
"1873","Lycium.torreyi"
"1874","Lycopus.americanus"
"1875","Lycopus.uniflorus"
"1876","Lyonothamnus.floribundus"
"1877","Lyrocarpa.coulteri"
"1878","Lythrum.californicum"
"1879","Machaeranthera.tanacetifolia"
"1880","Madia.anomala"
"1881","Madia.citrigracilis"
"1882","Madia.citriodora"
"1883","Madia.elegans"
"1884","Madia.exigua"
"1885","Madia.gracilis"
"1886","Madia.radiata"
"1887","Madia.sativa"
"1888","Madia.subspicata"
"1889","Maianthemum.racemosum"
"1890","Maianthemum.stellatum"
"1891","Malacothamnus.abbottii"
"1892","Malacothamnus.aboriginum"
"1893","Malacothamnus.davidsonii"
"1894","Malacothamnus.densiflorus"
"1895","Malacothamnus.fasciculatus"
"1896","Malacothamnus.fremontii"
"1897","Malacothamnus.hallii"
"1898","Malacothamnus.jonesii"
"1899","Malacothamnus.marrubioides"
"1900","Malacothamnus.orbiculatus"
"1901","Malacothamnus.palmeri"
"1902","Malacothrix.californica"
"1903","Malacothrix.clevelandii"
"1904","Malacothrix.coulteri"
"1905","Malacothrix.floccifera"
"1906","Malacothrix.foliosa"
"1907","Malacothrix.glabrata"
"1908","Malacothrix.incana"
"1909","Malacothrix.indecora"
"1910","Malacothrix.phaeocarpa"
"1911","Malacothrix.saxatilis"
"1912","Malacothrix.similis"
"1913","Malacothrix.squalida"
"1914","Malacothrix.stebbinsii"
"1915","Malosma.laurina"
"1916","Malva.assurgentiflora"
"1917","Malvella.leprosa"
"1918","Mammillaria.dioica"
"1919","Mammillaria.tetrancistra"
"1920","Marah.fabacea"
"1921","Marah.horrida"
"1922","Marah.macrocarpa"
"1923","Marah.oregana"
"1924","Marah.watsonii"
"1925","Marina.orcuttii"
"1926","Marina.parryi"
"1927","Marsilea.vestita"
"1928","Matelea.parvifolia"
"1929","Matricaria.occidentalis"
"1930","Maurandella.antirrhiniflora"
"1931","Meconella.californica"
"1932","Meconella.denticulata"
"1933","Meconella.oregana"
"1934","Melica.aristata"
"1935","Melica.californica"
"1936","Melica.frutescens"
"1937","Melica.geyeri"
"1938","Melica.harfordii"
"1939","Melica.imperfecta"
"1940","Melica.subulata"
"1941","Melica.torreyana"
"1942","Menodora.scabra"
"1943","Menodora.spinescens"
"1944","Mentha.canadensis"
"1945","Mentzelia.affinis"
"1946","Mentzelia.albicaulis"
"1947","Mentzelia.congesta"
"1948","Mentzelia.crocea"
"1949","Mentzelia.dispersa"
"1950","Mentzelia.gracilenta"
"1951","Mentzelia.hirsutissima"
"1952","Mentzelia.involucrata"
"1953","Mentzelia.jonesii"
"1954","Mentzelia.laevicaulis"
"1955","Mentzelia.lindleyi"
"1956","Mentzelia.micrantha"
"1957","Mentzelia.montana"
"1958","Mentzelia.nitens"
"1959","Mentzelia.obscura"
"1960","Mentzelia.oreophila"
"1961","Mentzelia.pectinata"
"1962","Mentzelia.puberula"
"1963","Mentzelia.ravenii"
"1964","Mentzelia.tricuspis"
"1965","Mentzelia.veatchiana"
"1966","Micranthes.californica"
"1967","Micranthes.fragosa"
"1968","Micranthes.integrifolia"
"1969","Micropus.amphibolus"
"1970","Micropus.californicus"
"1971","Microseris.acuminata"
"1972","Microseris.bigelovii"
"1973","Microseris.campestris"
"1974","Microseris.douglasii"
"1975","Microseris.elegans"
"1976","Microseris.laciniata"
"1977","Microseris.paludosa"
"1978","Microseris.sylvatica"
"1979","Microsteris.gracilis"
"1980","Mimulus.androsaceus"
"1981","Mimulus.angustatus"
"1982","Mimulus.aurantiacus"
"1983","Mimulus.bicolor"
"1984","Mimulus.bigelovii"
"1985","Mimulus.bolanderi"
"1986","Mimulus.brevipes"
"1987","Mimulus.cardinalis"
"1988","Mimulus.clevelandii"
"1989","Mimulus.congdonii"
"1990","Mimulus.constrictus"
"1991","Mimulus.douglasii"
"1992","Mimulus.floribundus"
"1993","Mimulus.fremontii"
"1994","Mimulus.glaucescens"
"1995","Mimulus.gracilipes"
"1996","Mimulus.guttatus"
"1997","Mimulus.inconspicuus"
"1998","Mimulus.johnstonii"
"1999","Mimulus.kelloggii"
"2000","Mimulus.laciniatus"
"2001","Mimulus.latidens"
"2002","Mimulus.latifolius"
"2003","Mimulus.layneae"
"2004","Mimulus.norrisii"
"2005","Mimulus.nudatus"
"2006","Mimulus.palmeri"
"2007","Mimulus.parishii"
"2008","Mimulus.pictus"
"2009","Mimulus.pilosus"
"2010","Mimulus.pulsiferae"
"2011","Mimulus.rattanii"
"2012","Mimulus.ringens"
"2013","Mimulus.rubellus"
"2014","Mimulus.shevockii"
"2015","Mimulus.torreyi"
"2016","Mimulus.tricolor"
"2017","Mimulus.viscidus"
"2018","Minuartia.californica"
"2019","Minuartia.cismontana"
"2020","Minuartia.douglasii"
"2021","Minuartia.pusilla"
"2022","Mirabilis.albida"
"2023","Mirabilis.greenei"
"2024","Mirabilis.laevis"
"2025","Mirabilis.multiflora"
"2026","Moehringia.macrophylla"
"2027","Mohavea.breviflora"
"2028","Monardella.beneolens"
"2029","Monardella.breweri"
"2030","Monardella.candicans"
"2031","Monardella.douglasii"
"2032","Monardella.exilis"
"2033","Monardella.hypoleuca"
"2034","Monardella.leucocephala"
"2035","Monardella.linoides"
"2036","Monardella.macrantha"
"2037","Monardella.mojavensis"
"2038","Monardella.nana"
"2039","Monardella.palmeri"
"2040","Monardella.purpurea"
"2041","Monardella.robisonii"
"2042","Monardella.saxicola"
"2043","Monardella.sheltonii"
"2044","Monardella.sinuata"
"2045","Monardella.stebbinsii"
"2046","Monardella.stoneana"
"2047","Monardella.undulata"
"2048","Monardella.venosa"
"2049","Monardella.villosa"
"2050","Monardella.viridis"
"2051","Monolepis.nuttalliana"
"2052","Monolopia.congdonii"
"2053","Monolopia.gracilens"
"2054","Monolopia.lanceolata"
"2055","Monolopia.major"
"2056","Monolopia.stricta"
"2057","Monoptilon.bellidiforme"
"2058","Monoptilon.bellioides"
"2059","Montia.dichotoma"
"2060","Montia.diffusa"
"2061","Montia.fontana"
"2062","Montia.parvifolia"
"2063","Morella.californica"
"2064","Mortonia.utahensis"
"2065","Mucronea.californica"
"2066","Mucronea.perfoliata"
"2067","Muhlenbergia.appressa"
"2068","Muhlenbergia.asperifolia"
"2069","Muhlenbergia.californica"
"2070","Muhlenbergia.fragilis"
"2071","Muhlenbergia.mexicana"
"2072","Muhlenbergia.microsperma"
"2073","Muhlenbergia.porteri"
"2074","Muhlenbergia.rigens"
"2075","Muhlenbergia.utilis"
"2076","Muilla.coronata"
"2077","Muilla.maritima"
"2078","Muilla.transmontana"
"2079","Myosotis.laxa"
"2080","Myosurus.cupulatus"
"2081","Myosurus.minimus"
"2082","Myosurus.sessilis"
"2083","Myrica.hartwegii"
"2084","Myriophyllum.hippuroides"
"2085","Myriophyllum.sibiricum"
"2086","Najas.guadalupensis"
"2087","Najas.marina"
"2088","Nama.californica"
"2089","Nama.demissa"
"2090","Nama.densa"
"2091","Nama.stenocarpa"
"2092","Nasturtium.gambelii"
"2093","Nasturtium.officinale"
"2094","Navarretia.atractyloides"
"2095","Navarretia.cotulifolia"
"2096","Navarretia.divaricata"
"2097","Navarretia.eriocephala"
"2098","Navarretia.filicaulis"
"2099","Navarretia.fossalis"
"2100","Navarretia.gowenii"
"2101","Navarretia.hamata"
"2102","Navarretia.heterandra"
"2103","Navarretia.heterodoxa"
"2104","Navarretia.intertexta"
"2105","Navarretia.jepsonii"
"2106","Navarretia.leucocephala"
"2107","Navarretia.linearifolia"
"2108","Navarretia.mellita"
"2109","Navarretia.mitracarpa"
"2110","Navarretia.myersii"
"2111","Navarretia.nigelliformis"
"2112","Navarretia.ojaiensis"
"2113","Navarretia.paradoxiclara"
"2114","Navarretia.paradoxinota"
"2115","Navarretia.prolifera"
"2116","Navarretia.prostrata"
"2117","Navarretia.pubescens"
"2118","Navarretia.rosulata"
"2119","Navarretia.setiloba"
"2120","Navarretia.squarrosa"
"2121","Navarretia.subuligera"
"2122","Navarretia.tagetina"
"2123","Navarretia.viscidula"
"2124","Nemacladus.calcaratus"
"2125","Nemacladus.californicus"
"2126","Nemacladus.capillaris"
"2127","Nemacladus.glanduliferus"
"2128","Nemacladus.gracilis"
"2129","Nemacladus.interior"
"2130","Nemacladus.longiflorus"
"2131","Nemacladus.montanus"
"2132","Nemacladus.orientalis"
"2133","Nemacladus.pinnatifidus"
"2134","Nemacladus.ramosissimus"
"2135","Nemacladus.rubescens"
"2136","Nemacladus.secundiflorus"
"2137","Nemacladus.sigmoideus"
"2138","Nemophila.heterophylla"
"2139","Nemophila.maculata"
"2140","Nemophila.menziesii"
"2141","Nemophila.parviflora"
"2142","Nemophila.pedunculata"
"2143","Nemophila.pulchella"
"2144","Nemophila.spatulata"
"2145","Neostapfia.colusana"
"2146","Nicolletia.occidentalis"
"2147","Nicotiana.attenuata"
"2148","Nicotiana.obtusifolia"
"2149","Nicotiana.quadrivalvis"
"2150","Nitrophila.occidentalis"
"2151","Nolina.bigelovii"
"2152","Nolina.cismontana"
"2153","Nolina.interrata"
"2154","Nolina.parryi"
"2155","Notholaena.californica"
"2156","Notholithocarpus.densiflorus"
"2157","Nuphar.polysepala"
"2158","Nuttallanthus.texanus"
"2159","Odontostomum.hartwegii"
"2160","Oemleria.cerasiformis"
"2161","Oenanthe.sarmentosa"
"2162","Oenothera.californica"
"2163","Oenothera.cespitosa"
"2164","Oenothera.deltoides"
"2165","Oenothera.elata"
"2166","Oenothera.longissima"
"2167","Oenothera.primiveris"
"2168","Oenothera.suffrutescens"
"2169","Oenothera.villosa"
"2170","Oligomeris.linifolia"
"2171","Ophioglossum.californicum"
"2172","Opuntia.basilaris"
"2173","Opuntia.chlorotica"
"2174","Opuntia.engelmannii"
"2175","Opuntia.fragilis"
"2176","Opuntia.littoralis"
"2177","Opuntia.oricola"
"2178","Opuntia.phaeacantha"
"2179","Opuntia.polyacantha"
"2180","Orcuttia.californica"
"2181","Orcuttia.inaequalis"
"2182","Orcuttia.pilosa"
"2183","Orcuttia.tenuis"
"2184","Orcuttia.viscida"
"2185","Oreostemma.elatum"
"2186","Orobanche.bulbosa"
"2187","Orobanche.californica"
"2188","Orobanche.cooperi"
"2189","Orobanche.fasciculata"
"2190","Orobanche.parishii"
"2191","Orobanche.uniflora"
"2192","Orobanche.valida"
"2193","Orobanche.vallicola"
"2194","Orthocarpus.pachystachyus"
"2195","Osmadenia.tenella"
"2196","Osmorhiza.berteroi"
"2197","Osmorhiza.brachypoda"
"2198","Osmorhiza.purpurea"
"2199","Oxalis.californica"
"2200","Oxalis.oregana"
"2201","Oxalis.pilosa"
"2202","Oxytheca.perfoliata"
"2203","Packera.breweri"
"2204","Packera.clevelandii"
"2205","Packera.eurycephala"
"2206","Packera.ganderi"
"2207","Packera.greenei"
"2208","Packera.layneae"
"2209","Packera.multilobata"
"2210","Paeonia.californica"
"2211","Panicum.acuminatum"
"2212","Panicum.capillare"
"2213","Panicum.hirticaule"
"2214","Panicum.urvilleanum"
"2215","Papaver.californicum"
"2216","Papaver.heterophyllum"
"2217","Parietaria.hespera"
"2218","Parietaria.pensylvanica"
"2219","Paronychia.ahartii"
"2220","Paspalum.distichum"
"2221","Paxistima.myrsinites"
"2222","Pectis.papposa"
"2223","Pectocarya.heterocarpa"
"2224","Pectocarya.linearis"
"2225","Pectocarya.penicillata"
"2226","Pectocarya.platycarpa"
"2227","Pectocarya.pusilla"
"2228","Pectocarya.recurvata"
"2229","Pectocarya.setosa"
"2230","Pedicularis.densiflora"
"2231","Pedicularis.dudleyi"
"2232","Pediomelum.californicum"
"2233","Pellaea.andromedifolia"
"2234","Pellaea.mucronata"
"2235","Pellaea.truncata"
"2236","Penstemon.azureus"
"2237","Penstemon.bicolor"
"2238","Penstemon.calcareus"
"2239","Penstemon.californicus"
"2240","Penstemon.centranthifolius"
"2241","Penstemon.clevelandii"
"2242","Penstemon.eatonii"
"2243","Penstemon.filiformis"
"2244","Penstemon.fruticiformis"
"2245","Penstemon.grinnellii"
"2246","Penstemon.heterophyllus"
"2247","Penstemon.incertus"
"2248","Penstemon.labrosus"
"2249","Penstemon.laetus"
"2250","Penstemon.palmeri"
"2251","Penstemon.pseudospectabilis"
"2252","Penstemon.rattanii"
"2253","Penstemon.spectabilis"
"2254","Penstemon.stephensii"
"2255","Penstemon.thurberi"
"2256","Penstemon.utahensis"
"2257","Pentachaeta.alsinoides"
"2258","Pentachaeta.aurea"
"2259","Pentachaeta.bellidiflora"
"2260","Pentachaeta.exilis"
"2261","Pentachaeta.fragilis"
"2262","Pentagramma.pallida"
"2263","Pentagramma.triangularis"
"2264","Perideridia.bacigalupii"
"2265","Perideridia.bolanderi"
"2266","Perideridia.californica"
"2267","Perideridia.gairdneri"
"2268","Perideridia.howellii"
"2269","Perideridia.kelloggii"
"2270","Perideridia.oregana"
"2271","Perideridia.pringlei"
"2272","Peritoma.arborea"
"2273","Perityle.emoryi"
"2274","Persicaria.amphibia"
"2275","Persicaria.hydropiperoides"
"2276","Persicaria.lapathifolia"
"2277","Persicaria.punctata"
"2278","Petalonyx.linearis"
"2279","Petalonyx.nitidus"
"2280","Petalonyx.thurberi"
"2281","Petasites.frigidus"
"2282","Petrophytum.caespitosum"
"2283","Petunia.parviflora"
"2284","Peucephyllum.schottii"
"2285","Phacelia.affinis"
"2286","Phacelia.anelsonii"
"2287","Phacelia.bolanderi"
"2288","Phacelia.brachyloba"
"2289","Phacelia.breweri"
"2290","Phacelia.californica"
"2291","Phacelia.calthifolia"
"2292","Phacelia.campanularia"
"2293","Phacelia.cicutaria"
"2294","Phacelia.ciliata"
"2295","Phacelia.congdonii"
"2296","Phacelia.crenulata"
"2297","Phacelia.cryptantha"
"2298","Phacelia.curvipes"
"2299","Phacelia.davidsonii"
"2300","Phacelia.distans"
"2301","Phacelia.divaricata"
"2302","Phacelia.douglasii"
"2303","Phacelia.egena"
"2304","Phacelia.fremontii"
"2305","Phacelia.grandiflora"
"2306","Phacelia.grisea"
"2307","Phacelia.heterophylla"
"2308","Phacelia.hubbyi"
"2309","Phacelia.imbricata"
"2310","Phacelia.insularis"
"2311","Phacelia.keckii"
"2312","Phacelia.lemmonii"
"2313","Phacelia.longipes"
"2314","Phacelia.malvifolia"
"2315","Phacelia.minor"
"2316","Phacelia.mohavensis"
"2317","Phacelia.nashiana"
"2318","Phacelia.nemoralis"
"2319","Phacelia.parryi"
"2320","Phacelia.pedicellata"
"2321","Phacelia.perityloides"
"2322","Phacelia.phacelioides"
"2323","Phacelia.platyloba"
"2324","Phacelia.purpusii"
"2325","Phacelia.ramosissima"
"2326","Phacelia.rattanii"
"2327","Phacelia.rotundifolia"
"2328","Phacelia.stellaris"
"2329","Phacelia.suaveolens"
"2330","Phacelia.tanacetifolia"
"2331","Phacelia.umbrosa"
"2332","Phacelia.vallicola"
"2333","Phacelia.vallis.mortae"
"2334","Phacelia.viscida"
"2335","Phalaris.angusta"
"2336","Phalaris.arundinacea"
"2337","Phalaris.californica"
"2338","Phalaris.lemmonii"
"2339","Philadelphus.lewisii"
"2340","Philadelphus.microphyllus"
"2341","Phlox.austromontana"
"2342","Phlox.speciosa"
"2343","Pholisma.arenarium"
"2344","Pholistoma.auritum"
"2345","Pholistoma.membranaceum"
"2346","Pholistoma.racemosum"
"2347","Phoradendron.bolleanum"
"2348","Phoradendron.californicum"
"2349","Phoradendron.juniperinum"
"2350","Phoradendron.leucarpum"
"2351","Phragmites.australis"
"2352","Phyla.lanceolata"
"2353","Phyla.nodiflora"
"2354","Phyllospadix.scouleri"
"2355","Phyllospadix.torreyi"
"2356","Physalis.acutifolia"
"2357","Physalis.crassifolia"
"2358","Physalis.hederifolia"
"2359","Physalis.lobata"
"2360","Physaria.tenella"
"2361","Physocarpus.capitatus"
"2362","Pickeringia.montana"
"2363","Pilularia.americana"
"2364","Pinus.attenuata"
"2365","Pinus.coulteri"
"2366","Pinus.lambertiana"
"2367","Pinus.monophylla"
"2368","Pinus.muricata"
"2369","Pinus.ponderosa"
"2370","Pinus.quadrifolia"
"2371","Pinus.radiata"
"2372","Pinus.sabiniana"
"2373","Pinus.torreyana"
"2374","Piperia.candida"
"2375","Piperia.cooperi"
"2376","Piperia.elegans"
"2377","Piperia.elongata"
"2378","Piperia.leptopetala"
"2379","Piperia.michaelii"
"2380","Piperia.transversa"
"2381","Piperia.yadonii"
"2382","Pityopus.californicus"
"2383","Plagiobothrys.acanthocarpus"
"2384","Plagiobothrys.arizonicus"
"2385","Plagiobothrys.austiniae"
"2386","Plagiobothrys.bracteatus"
"2387","Plagiobothrys.canescens"
"2388","Plagiobothrys.chorisianus"
"2389","Plagiobothrys.collinus"
"2390","Plagiobothrys.cusickii"
"2391","Plagiobothrys.diffusus"
"2392","Plagiobothrys.distantiflorus"
"2393","Plagiobothrys.fulvus"
"2394","Plagiobothrys.glaber"
"2395","Plagiobothrys.glyptocarpus"
"2396","Plagiobothrys.greenei"
"2397","Plagiobothrys.humistratus"
"2398","Plagiobothrys.hystriculus"
"2399","Plagiobothrys.infectivus"
"2400","Plagiobothrys.jonesii"
"2401","Plagiobothrys.leptocladus"
"2402","Plagiobothrys.lithocaryus"
"2403","Plagiobothrys.nothofulvus"
"2404","Plagiobothrys.reticulatus"
"2405","Plagiobothrys.scriptus"
"2406","Plagiobothrys.shastensis"
"2407","Plagiobothrys.stipitatus"
"2408","Plagiobothrys.strictus"
"2409","Plagiobothrys.tenellus"
"2410","Plagiobothrys.tener"
"2411","Plagiobothrys.torreyi"
"2412","Plagiobothrys.trachycarpus"
"2413","Plagiobothrys.uncinatus"
"2414","Plagiobothrys.undulatus"
"2415","Plagiobothrys.verrucosus"
"2416","Planodes.virginica"
"2417","Plantago.elongata"
"2418","Plantago.erecta"
"2419","Plantago.eriopoda"
"2420","Plantago.maritima"
"2421","Plantago.ovata"
"2422","Plantago.patagonica"
"2423","Plantago.rhodosperma"
"2424","Plantago.subnuda"
"2425","Platanus.racemosa"
"2426","Platystemon.californicus"
"2427","Plectritis.ciliosa"
"2428","Plectritis.congesta"
"2429","Plectritis.macrocera"
"2430","Pleuricospora.fimbriolata"
"2431","Pleurocoronis.pluriseta"
"2432","Pleuropogon.californicus"
"2433","Pleuropogon.hooverianus"
"2434","Pluchea.odorata"
"2435","Pluchea.sericea"
"2436","Poa.atropurpurea"
"2437","Poa.bigelovii"
"2438","Poa.diaboli"
"2439","Poa.douglasii"
"2440","Poa.fendleriana"
"2441","Poa.howellii"
"2442","Poa.rhizomata"
"2443","Poa.secunda"
"2444","Poa.sierrae"
"2445","Poa.tenerrima"
"2446","Poa.unilateralis"
"2447","Pogogyne.clareana"
"2448","Pogogyne.douglasii"
"2449","Pogogyne.serpylloides"
"2450","Pogogyne.zizyphoroides"
"2451","Polanisia.dodecandra"
"2452","Polemonium.carneum"
"2453","Polemonium.micranthum"
"2454","Polycarpon.depressum"
"2455","Polygala.acanthoclada"
"2456","Polygala.californica"
"2457","Polygala.cornuta"
"2458","Polygonum.bidwelliae"
"2459","Polygonum.bolanderi"
"2460","Polygonum.californicum"
"2461","Polygonum.hickmanii"
"2462","Polygonum.majus"
"2463","Polygonum.marinense"
"2464","Polygonum.parryi"
"2465","Polygonum.ramosissimum"
"2466","Polypodium.californicum"
"2467","Polypodium.calirhiza"
"2468","Polypodium.glycyrrhiza"
"2469","Polypodium.scouleri"
"2470","Polystichum.californicum"
"2471","Polystichum.dudleyi"
"2472","Polystichum.imbricans"
"2473","Polystichum.munitum"
"2474","Populus.fremontii"
"2475","Populus.trichocarpa"
"2476","Porophyllum.gracile"
"2477","Portulaca.halimoides"
"2478","Potamogeton.amplifolius"
"2479","Potamogeton.diversifolius"
"2480","Potamogeton.epihydrus"
"2481","Potamogeton.foliosus"
"2482","Potamogeton.illinoensis"
"2483","Potamogeton.nodosus"
"2484","Potamogeton.pusillus"
"2485","Potamogeton.zosteriformis"
"2486","Potentilla.anserina"
"2487","Potentilla.multijuga"
"2488","Potentilla.rivalis"
"2489","Potentilla.uliginosa"
"2490","Prenanthella.exigua"
"2491","Primula.clevelandii"
"2492","Primula.hendersonii"
"2493","Prosartes.hookeri"
"2494","Prosartes.smithii"
"2495","Prosopis.glandulosa"
"2496","Prosopis.pubescens"
"2497","Prunella.vulgaris"
"2498","Prunus.fasciculata"
"2499","Prunus.fremontii"
"2500","Prunus.ilicifolia"
"2501","Prunus.subcordata"
"2502","Prunus.virginiana"
"2503","Psathyrotes.ramosissima"
"2504","Pseudobahia.bahiifolia"
"2505","Pseudobahia.heermannii"
"2506","Pseudobahia.peirsonii"
"2507","Pseudognaphalium.beneolens"
"2508","Pseudognaphalium.biolettii"
"2509","Pseudognaphalium.californicum"
"2510","Pseudognaphalium.canescens"
"2511","Pseudognaphalium.microcephalum"
"2512","Pseudognaphalium.ramosissimum"
"2513","Pseudognaphalium.stramineum"
"2514","Pseudognaphalium.thermale"
"2515","Pseudotsuga.macrocarpa"
"2516","Pseudotsuga.menziesii"
"2517","Psilocarphus.brevissimus"
"2518","Psilocarphus.chilensis"
"2519","Psilocarphus.oregonus"
"2520","Psilocarphus.tenellus"
"2521","Psilostrophe.cooperi"
"2522","Psorothamnus.arborescens"
"2523","Psorothamnus.fremontii"
"2524","Ptelea.crenulata"
"2525","Pteridium.aquilinum"
"2526","Pterostegia.drymarioides"
"2527","Puccinellia.nutkaensis"
"2528","Puccinellia.nuttalliana"
"2529","Puccinellia.simplex"
"2530","Purshia.stansburyana"
"2531","Purshia.tridentata"
"2532","Pycnanthemum.californicum"
"2533","Quercus.agrifolia"
"2534","Quercus.berberidifolia"
"2535","Quercus.cedrosensis"
"2536","Quercus.chrysolepis"
"2537","Quercus.cornelius.mulleri"
"2538","Quercus.douglasii"
"2539","Quercus.dumosa"
"2540","Quercus.durata"
"2541","Quercus.engelmannii"
"2542","Quercus.garryana"
"2543","Quercus.john.tuckeri"
"2544","Quercus.kelloggii"
"2545","Quercus.lobata"
"2546","Quercus.pacifica"
"2547","Quercus.palmeri"
"2548","Quercus.parvula"
"2549","Quercus.tomentella"
"2550","Quercus.turbinella"
"2551","Quercus.wislizeni"
"2552","Rafinesquia.californica"
"2553","Rafinesquia.neomexicana"
"2554","Ranunculus.aquatilis"
"2555","Ranunculus.bonariensis"
"2556","Ranunculus.californicus"
"2557","Ranunculus.canus"
"2558","Ranunculus.cymbalaria"
"2559","Ranunculus.flabellaris"
"2560","Ranunculus.flammula"
"2561","Ranunculus.hebecarpus"
"2562","Ranunculus.hystriculus"
"2563","Ranunculus.lobbii"
"2564","Ranunculus.occidentalis"
"2565","Ranunculus.orthorhynchus"
"2566","Ranunculus.pusillus"
"2567","Ranunculus.sceleratus"
"2568","Rhamnus.crocea"
"2569","Rhamnus.ilicifolia"
"2570","Rhamnus.pilosa"
"2571","Rhamnus.pirifolia"
"2572","Rhododendron.macrophyllum"
"2573","Rhododendron.occidentale"
"2574","Rhus.aromatica"
"2575","Rhus.integrifolia"
"2576","Rhus.ovata"
"2577","Rhynchospora.alba"
"2578","Rhynchospora.californica"
"2579","Rhynchospora.capitellata"
"2580","Rhynchospora.globularis"
"2581","Ribes.amarum"
"2582","Ribes.aureum"
"2583","Ribes.californicum"
"2584","Ribes.canthariforme"
"2585","Ribes.divaricatum"
"2586","Ribes.indecorum"
"2587","Ribes.inerme"
"2588","Ribes.malvaceum"
"2589","Ribes.menziesii"
"2590","Ribes.nevadense"
"2591","Ribes.quercetorum"
"2592","Ribes.roezlii"
"2593","Ribes.sanguineum"
"2594","Ribes.sericeum"
"2595","Ribes.speciosum"
"2596","Ribes.thacherianum"
"2597","Ribes.victoris"
"2598","Rigiopappus.leptocladus"
"2599","Romanzoffia.californica"
"2600","Romneya.coulteri"
"2601","Romneya.trichocalyx"
"2602","Rorippa.curvipes"
"2603","Rorippa.curvisiliqua"
"2604","Rorippa.palustris"
"2605","Rorippa.tenerrima"
"2606","Rosa.bridgesii"
