"","x"
"904","Trifolium_gymnocarpon"
"905","Trifolium_lemmonii"
"906","Trifolium_longipes"
"907","Trifolium_macrocephalum"
"908","Trifolium_microcephalum"
"909","Trifolium_microdon"
"910","Trifolium_monanthum"
"911","Trifolium_obtusiflorum"
"912","Trifolium_oliganthum"
"913","Trifolium_variegatum"
"914","Trifolium_willdenovii"
"915","Trifolium_wormskioldii"
"916","Chrysolepis_chrysophylla"
"917","Chrysolepis_sempervirens"
"918","Notholithocarpus_densiflorus"
"919","Quercus_chrysolepis"
"920","Quercus_dumosa"
"921","Quercus_engelmannii"
"922","Quercus_garryana"
"923","Quercus_kelloggii"
"924","Quercus_lobata"
"925","Quercus_tomentella"
"926","Quercus_vacciniifolia"
"927","Quercus_wislizeni"
"928","Frankenia_salina"
"929","Garrya_fremontii"
"930","Comastoma_tenellum"
"931","Frasera_albicaulis"
"932","Frasera_speciosa"
"933","Gentiana_calycosa"
"934","Gentiana_newberryi"
"935","Gentiana_prostrata"
"936","Gentianopsis_holopetala"
"937","Gentianopsis_simplex"
"938","Swertia_perennis"
"939","Zeltnera_exaltata"
"940","Zeltnera_muehlenbergii"
"941","California_macrophylla"
"942","Geranium_bicknellii"
"943","Geranium_carolinianum"
"944","Geranium_oreganum"
"945","Geranium_richardsonii"
"946","Geranium_viscosissimum"
"947","Ribes_aureum"
"948","Ribes_binominatum"
"949","Ribes_bracteosum"
"950","Ribes_cereum"
"951","Ribes_divaricatum"
"952","Ribes_inerme"
"953","Ribes_lacustre"
"954","Ribes_lasianthum"
"955","Ribes_laxiflorum"
"956","Ribes_lobbii"
"957","Ribes_menziesii"
"958","Ribes_montigenum"
"959","Ribes_nevadense"
"960","Ribes_quercetorum"
"961","Ribes_roezlii"
"962","Ribes_sanguineum"
"963","Ribes_velutinum"
"964","Ribes_viscosissimum"
"965","Myriophyllum_hippuroides"
"966","Myriophyllum_quitense"
"967","Myriophyllum_sibiricum"
"968","Myriophyllum_verticillatum"
"969","Philadelphus_lewisii"
"970","Philadelphus_microphyllus"
"971","Whipplea_modesta"
"972","Draperia_systyla"
"973","Emmenanthe_penduliflora"
"974","Eucrypta_micrantha"
"975","Hesperochiron_pumilus"
"976","Hydrophyllum_occidentale"
"977","Hydrophyllum_tenuipes"
"978","Nemophila_breviflora"
"979","Nemophila_maculata"
"980","Nemophila_menziesii"
"981","Nemophila_parviflora"
"982","Nemophila_pedunculata"
"983","Nemophila_spatulata"
"984","Phacelia_adenophora"
"985","Phacelia_affinis"
"986","Phacelia_argentea"
"987","Phacelia_bicolor"
"988","Phacelia_ciliata"
"989","Phacelia_crenulata"
"990","Phacelia_curvipes"
"991","Phacelia_distans"
"992","Phacelia_egena"
"993","Phacelia_fremontii"
"994","Phacelia_glandulifera"
"995","Phacelia_hastata"
"996","Phacelia_humilis"
"997","Phacelia_hydrophylloides"
"998","Phacelia_inundata"
"999","Phacelia_lemmonii"
"1000","Phacelia_linearis"
"1001","Phacelia_mutabilis"
"1002","Phacelia_parryi"
"1003","Phacelia_perityloides"
"1004","Phacelia_pringlei"
"1005","Phacelia_procera"
"1006","Phacelia_purpusii"
"1007","Phacelia_racemosa"
"1008","Phacelia_ramosissima"
"1009","Phacelia_rattanii"
"1010","Phacelia_saxicola"
"1011","Phacelia_tanacetifolia"
"1012","Phacelia_tetramera"
"1013","Phacelia_thermalis"
"1014","Phacelia_vallicola"
"1015","Pholistoma_membranaceum"
"1016","Romanzoffia_sitchensis"
"1017","Tricardia_watsonii"
"1018","Hypericum_anagalloides"
"1019","Hypericum_scouleri"
"1020","Agastache_urticifolia"
"1021","Hedeoma_drummondii"
"1022","Lycopus_americanus"
"1023","Lycopus_asper"
"1024","Lycopus_uniflorus"
"1025","Mentha_canadensis"
"1026","Monardella_breweri"
"1027","Monardella_linoides"
"1028","Monardella_odoratissima"
"1029","Prunella_vulgaris"
"1030","Pycnanthemum_californicum"
"1031","Salvia_columbariae"
"1032","Salvia_dorrii"
"1033","Scutellaria_antirrhinoides"
"1034","Scutellaria_galericulata"
"1035","Scutellaria_lateriflora"
"1036","Scutellaria_nana"
"1037","Scutellaria_siphocampyloides"
"1038","Scutellaria_tuberosa"
"1039","Stachys_albens"
"1040","Stachys_chamissonis"
"1041","Stachys_mexicana"
"1042","Stachys_pilosa"
"1043","Stachys_rigida"
"1044","Trichostema_lanceolatum"
"1045","Trichostema_oblongum"
"1046","Trichostema_simulatum"
"1047","Pholisma_arenarium"
"1048","Pinguicula_macroceras"
"1049","Utricularia_gibba"
"1050","Utricularia_intermedia"
"1051","Utricularia_minor"
"1052","Utricularia_ochroleuca"
"1053","Floerkea_proserpinacoides"
"1054","Limnanthes_alba"
"1055","Hesperolinon_micranthum"
"1056","Sclerolinon_digynum"
"1057","Lindernia_dubia"
"1058","Mentzelia_affinis"
"1059","Mentzelia_congesta"
"1060","Mentzelia_dispersa"
"1061","Mentzelia_gracilenta"
"1062","Mentzelia_involucrata"
"1063","Mentzelia_lindleyi"
"1064","Mentzelia_montana"
"1065","Mentzelia_nitens"
"1066","Mentzelia_torreyi"
"1067","Mentzelia_veatchiana"
"1068","Petalonyx_thurberi"
"1069","Ammannia_robusta"
"1070","Lythrum_californicum"
"1071","Rotala_ramosior"
"1072","Ayenia_compacta"
"1073","Eremalche_exilis"
"1074","Fremontodendron_californicum"
"1075","Iliamna_bakeri"
"1076","Iliamna_rivularis"
"1077","Malacothamnus_fremontii"
"1078","Malva_assurgentiflora"
"1079","Malvella_leprosa"
"1080","Sidalcea_glaucescens"
"1081","Sidalcea_multifida"
"1082","Sidalcea_neomexicana"
"1083","Sidalcea_oregana"
"1084","Sphaeralcea_ambigua"
"1085","Sphaeralcea_grossulariifolia"
"1086","Sphaeralcea_munroana"
"1087","Proboscidea_althaeifolia"
"1088","Menyanthes_trifoliata"
"1089","Claytonia_cordifolia"
"1090","Claytonia_exigua"
"1091","Claytonia_lanceolata"
"1092","Claytonia_nevadensis"
"1093","Claytonia_palustris"
"1094","Claytonia_parviflora"
"1095","Claytonia_perfoliata"
"1096","Claytonia_rubra"
"1097","Claytonia_sibirica"
"1098","Lewisia_cantelovii"
"1099","Lewisia_pygmaea"
"1100","Lewisia_rediviva"
"1101","Montia_chamissoi"
"1102","Montia_fontana"
"1103","Montia_linearis"
"1104","Montia_parvifolia"
"1105","Lysimachia_maritima"
"1106","Lysimachia_thyrsiflora"
"1107","Eriodictyon_californicum"
"1108","Eriodictyon_traskiae"
"1109","Nama_aretioides"
"1110","Nama_rothrockii"
"1111","Abronia_latifolia"
"1112","Abronia_pogonantha"
"1113","Abronia_turbinata"
"1114","Abronia_umbellata"
"1115","Allionia_incarnata"
"1116","Boerhavia_coccinea"
"1117","Mirabilis_albida"
"1118","Mirabilis_alipes"
"1119","Mirabilis_laevis"
"1120","Mirabilis_multiflora"
"1121","Forestiera_pubescens"
"1122","Fraxinus_dipetala"
"1123","Fraxinus_latifolia"
"1124","Fraxinus_velutina"
"1125","Menodora_spinescens"
"1126","Camissonia_parvula"
"1127","Camissonia_pusilla"
"1128","Camissoniopsis_cheiranthifolia"
"1129","Camissoniopsis_confusa"
"1130","Camissoniopsis_hirtella"
"1131","Camissoniopsis_pallida"
"1132","Chylismia_brevipes"
"1133","Chylismia_claviformis"
"1134","Chylismia_heterochroma"
"1135","Chylismiella_pterosperma"
"1136","Clarkia_amoena"
"1137","Clarkia_gracilis"
"1138","Clarkia_heterandra"
"1139","Clarkia_lassenensis"
"1140","Clarkia_mildrediae"
"1141","Clarkia_purpurea"
"1142","Clarkia_rhomboidea"
"1143","Clarkia_unguiculata"
"1144","Epilobium_anagallidifolium"
"1145","Epilobium_brachycarpum"
"1146","Epilobium_canum"
"1147","Epilobium_ciliatum"
"1148","Epilobium_clavatum"
"1149","Epilobium_glaberrimum"
"1150","Epilobium_lactiflorum"
"1151","Epilobium_luteum"
"1152","Epilobium_minutum"
"1153","Epilobium_obcordatum"
"1154","Epilobium_oregonense"
"1155","Epilobium_palustre"
"1156","Epilobium_saximontanum"
"1157","Eremothera_boothii"
"1158","Eremothera_chamaenerioides"
"1159","Eremothera_minor"
"1160","Gayophytum_decipiens"
"1161","Gayophytum_diffusum"
"1162","Gayophytum_heterozygum"
"1163","Gayophytum_racemosum"
"1164","Gayophytum_ramosissimum"
"1165","Ludwigia_palustris"
"1166","Oenothera_cespitosa"
"1167","Oenothera_deltoides"
"1168","Oenothera_elata"
"1169","Oenothera_flava"
"1170","Oenothera_primiveris"
"1171","Oenothera_pubescens"
"1172","Castilleja_applegatei"
"1173","Castilleja_arachnoidea"
"1174","Castilleja_attenuata"
"1175","Castilleja_campestris"
"1176","Castilleja_exserta"
"1177","Castilleja_lacera"
"1178","Castilleja_lemmonii"
"1179","Castilleja_linariifolia"
"1180","Castilleja_miniata"
"1181","Castilleja_minor"
"1182","Castilleja_nana"
"1183","Castilleja_pilosa"
"1184","Castilleja_praeterita"
"1185","Castilleja_pruinosa"
"1186","Castilleja_tenuis"
"1187","Chloropyron_maritimum"
"1188","Cordylanthus_parviflorus"
"1189","Cordylanthus_ramosus"
"1190","Cordylanthus_rigidus"
"1191","Cordylanthus_tenuis"
"1192","Kopsiopsis_strobilacea"
"1193","Orthocarpus_bracteosus"
"1194","Orthocarpus_cuspidatus"
"1195","Orthocarpus_imbricatus"
"1196","Orthocarpus_luteus"
"1197","Pedicularis_attollens"
"1198","Pedicularis_centranthera"
"1199","Pedicularis_contorta"
"1200","Pedicularis_densiflora"
"1201","Pedicularis_groenlandica"
"1202","Pedicularis_racemosa"
"1203","Triphysaria_micrantha"
"1204","Triphysaria_pusilla"
"1205","Oxalis_oregana"
"1206","Oxalis_suksdorfii"
"1207","Oxalis_trilliifolia"
"1208","Paeonia_brownii"
"1209","Corydalis_aurea"
"1210","Dicentra_formosa"
"1211","Dicentra_pauciflora"
"1212","Dicentra_uniflora"
"1213","Eschscholzia_californica"
"1214","Eschscholzia_hypecoides"
"1215","Eschscholzia_minutiflora"
"1216","Platystemon_californicus"
"1217","Parnassia_cirrata"
"1218","Parnassia_fimbriata"
"1219","Parnassia_palustris"
"1220","Diplacus_mephiticus"
"1221","Mimetanthe_pilosa"
"1222","Antirrhinum_leptaleum"
"1223","Antirrhinum_vexillocalyculatum"
"1224","Bacopa_eisenii"
"1225","Callitriche_heterophylla"
"1226","Callitriche_marginata"
"1227","Callitriche_palustris"
"1228","Collinsia_corymbosa"
"1229","Collinsia_linearis"
"1230","Collinsia_multicolor"
"1231","Collinsia_parviflora"
"1232","Collinsia_rattanii"
"1233","Collinsia_sparsiflora"
"1234","Collinsia_torreyi"
"1235","Gratiola_ebracteata"
"1236","Gratiola_heterosepala"
"1237","Gratiola_neglecta"
"1238","Hippuris_vulgaris"
"1239","Keckiella_breviflora"
"1240","Keckiella_lemmonii"
"1241","Keckiella_rothrockii"
"1242","Nothochelone_nemorosa"
"1243","Nuttallanthus_texanus"
"1244","Penstemon_albomarginatus"
"1245","Penstemon_anguineus"
"1246","Penstemon_bicolor"
"1247","Penstemon_caesius"
"1248","Penstemon_cinicola"
"1249","Penstemon_deustus"
"1250","Penstemon_floridus"
"1251","Penstemon_gracilentus"
"1252","Penstemon_heterodoxus"
"1253","Penstemon_janishiae"
"1254","Penstemon_neotericus"
"1255","Penstemon_newberryi"
"1256","Penstemon_parvulus"
"1257","Penstemon_procerus"
"1258","Penstemon_roezlii"
"1259","Penstemon_rostriflorus"
"1260","Penstemon_rupicola"
"1261","Penstemon_scapoides"
"1262","Penstemon_speciosus"
"1263","Penstemon_sudans"
"1264","Penstemon_thompsoniae"
"1265","Plantago_elongata"
"1266","Plantago_eriopoda"
"1267","Plantago_ovata"
"1268","Plantago_patagonica"
"1269","Stemodia_durantifolia"
"1270","Tonella_tenella"
"1271","Veronica_americana"
"1272","Veronica_catenata"
"1273","Veronica_cusickii"
"1274","Veronica_scutellata"
"1275","Veronica_wormskjoldii"
"1276","Platanus_racemosa"
"1277","Limonium_californicum"
"1278","Aliciella_leptomeria"
"1279","Aliciella_lottiae"
"1280","Aliciella_micromeria"
"1281","Aliciella_triodon"
"1282","Allophyllum_divaricatum"
"1283","Allophyllum_gilioides"
"1284","Allophyllum_integrifolium"
"1285","Collomia_grandiflora"
"1286","Collomia_heterophylla"
"1287","Collomia_larsenii"
"1288","Collomia_linearis"
"1289","Collomia_tenella"
"1290","Collomia_tinctoria"
"1291","Collomia_tracyi"
"1292","Eriastrum_signatum"
"1293","Eriastrum_wilcoxii"
"1294","Gilia_brecciarum"
"1295","Gilia_cana"
"1296","Gilia_capitata"
"1297","Gilia_inconspicua"
"1298","Gilia_malior"
"1299","Gilia_minor"
"1300","Gilia_modocensis"
"1301","Gilia_ochroleuca"
"1302","Gilia_ophthalmoides"
"1303","Gilia_salticola"
"1304","Gilia_sinuata"
"1305","Gilia_tricolor"
"1306","Gymnosteris_parvula"
"1307","Ipomopsis_aggregata"
"1308","Ipomopsis_congesta"
"1309","Ipomopsis_polycladon"
"1310","Ipomopsis_tenuituba"
"1311","Lathrocasis_tenerrima"
"1312","Leptosiphon_liniflorus"
"1313","Leptosiphon_nuttallii"
"1314","Linanthus_arenicola"
"1315","Linanthus_campanulatus"
"1316","Linanthus_dichotomus"
"1317","Linanthus_pungens"
"1318","Loeseliastrum_depressum"
"1319","Loeseliastrum_schottii"
"1320","Microsteris_gracilis"
"1321","Navarretia_breweri"
"1322","Navarretia_capillaris"
"1323","Navarretia_divaricata"
"1324","Navarretia_filicaulis"
"1325","Navarretia_intertexta"
"1326","Navarretia_leptalea"
"1327","Navarretia_leucocephala"
"1328","Navarretia_sinistra"
"1329","Navarretia_subuligera"
"1330","Navarretia_tagetina"
"1331","Phlox_austromontana"
"1332","Phlox_condensata"
"1333","Phlox_diffusa"
"1334","Phlox_douglasii"
"1335","Phlox_muscoides"
"1336","Phlox_pulvinata"
"1337","Phlox_speciosa"
"1338","Phlox_stansburyi"
"1339","Polemonium_californicum"
"1340","Polemonium_carneum"
"1341","Polemonium_eximium"
"1342","Polemonium_micranthum"
"1343","Polemonium_occidentale"
"1344","Polemonium_pulcherrimum"
"1345","Aconogonon_davisiae"
"1346","Aconogonon_phytolaccifolium"
"1347","Bistorta_bistortoides"
"1348","Centrostegia_thurberi"
"1349","Chorizanthe_brevicornu"
"1350","Chorizanthe_membranacea"
"1351","Chorizanthe_polygonoides"
"1352","Chorizanthe_pungens"
"1353","Chorizanthe_rigida"
"1354","Chorizanthe_stellulata"
"1355","Chorizanthe_watsonii"
"1356","Eriogonum_baileyi"
"1357","Eriogonum_brachyanthum"
"1358","Eriogonum_brachypodum"
"1359","Eriogonum_caespitosum"
"1360","Eriogonum_cernuum"
"1361","Eriogonum_collinum"
"1362","Eriogonum_deflexum"
"1363","Eriogonum_elatum"
"1364","Eriogonum_fasciculatum"
"1365","Eriogonum_heermannii"
"1366","Eriogonum_incanum"
"1367","Eriogonum_inerme"
"1368","Eriogonum_inflatum"
"1369","Eriogonum_lobbii"
"1370","Eriogonum_luteolum"
"1371","Eriogonum_maculatum"
"1372","Eriogonum_marifolium"
"1373","Eriogonum_nudum"
"1374","Eriogonum_nummulare"
"1375","Eriogonum_nutans"
"1376","Eriogonum_ovalifolium"
"1377","Eriogonum_palmerianum"
"1378","Eriogonum_parishii"
"1379","Eriogonum_prociduum"
"1380","Eriogonum_pyrolifolium"
"1381","Eriogonum_reniforme"
"1382","Eriogonum_saxatile"
"1383","Eriogonum_spergulinum"
"1384","Eriogonum_sphaerocephalum"
"1385","Eriogonum_strictum"
"1386","Eriogonum_ternatum"
"1387","Eriogonum_umbellatum"
"1388","Eriogonum_ursinum"
"1389","Eriogonum_vimineum"
"1390","Eriogonum_wrightii"
"1391","Goodmania_luteola"
"1392","Oxyria_digyna"
"1393","Oxytheca_perfoliata"
"1394","Persicaria_amphibia"
"1395","Persicaria_hydropiperoides"
"1396","Persicaria_lapathifolia"
"1397","Persicaria_punctata"
"1398","Polygonum_douglasii"
"1399","Polygonum_majus"
"1400","Polygonum_minimum"
"1401","Polygonum_parryi"
"1402","Polygonum_polygaloides"
"1403","Polygonum_ramosissimum"
"1404","Polygonum_shastense"
"1405","Polygonum_spergulariiforme"
"1406","Rumex_californicus"
"1407","Rumex_hymenosepalus"
"1408","Rumex_lacustris"
"1409","Rumex_occidentalis"
"1410","Rumex_paucifolius"
"1411","Rumex_salicifolius"
"1412","Rumex_triangulivalvis"
"1413","Rumex_venosus"
"1414","Portulaca_halimoides"
"1415","Androsace_filiformis"
"1416","Androsace_occidentalis"
"1417","Androsace_septentrionalis"
"1418","Aconitum_columbianum"
"1419","Actaea_rubra"
"1420","Anemone_grayi"
"1421","Anemone_occidentalis"
"1422","Aquilegia_formosa"
"1423","Aquilegia_pubescens"
"1424","Caltha_leptosepala"
"1425","Clematis_ligusticifolia"
"1426","Delphinium_andersonii"
"1427","Delphinium_decorum"
"1428","Delphinium_depauperatum"
"1429","Delphinium_glaucum"
"1430","Delphinium_nuttallianum"
"1431","Delphinium_parishii"
"1432","Delphinium_polycladon"
"1433","Delphinium_stachydeum"
"1434","Delphinium_trolliifolium"
"1435","Delphinium_variegatum"
"1436","Myosurus_apetalus"
"1437","Myosurus_minimus"
"1438","Myosurus_sessilis"
"1439","Ranunculus_alismifolius"
"1440","Ranunculus_aquatilis"
"1441","Ranunculus_californicus"
"1442","Ranunculus_eschscholtzii"
"1443","Ranunculus_flabellaris"
"1444","Ranunculus_flammula"
"1445","Ranunculus_glaberrimus"
"1446","Ranunculus_hebecarpus"
"1447","Ranunculus_hydrocharoides"
"1448","Ranunculus_macounii"
"1449","Ranunculus_occidentalis"
"1450","Ranunculus_orthorhynchus"
"1451","Ranunculus_populago"
"1452","Ranunculus_sceleratus"
"1453","Ranunculus_uncinatus"
"1454","Thalictrum_alpinum"
"1455","Thalictrum_fendleri"
"1456","Thalictrum_occidentale"
"1457","Thalictrum_sparsiflorum"
"1458","Trautvetteria_caroliniensis"
"1459","Oligomeris_linifolia"
"1460","Ceanothus_cordulatus"
"1461","Ceanothus_cuneatus"
"1462","Ceanothus_integerrimus"
"1463","Ceanothus_lemmonii"
"1464","Ceanothus_pauciflorus"
"1465","Ceanothus_pinetorum"
"1466","Ceanothus_prostratus"
"1467","Ceanothus_sanguineus"
"1468","Ceanothus_velutinus"
"1469","Frangula_californica"
"1470","Frangula_purshiana"
"1471","Frangula_rubra"
"1472","Rhamnus_alnifolia"
"1473","Rhamnus_ilicifolia"
"1474","Agrimonia_gryposepala"
"1475","Agrimonia_striata"
"1476","Amelanchier_alnifolia"
"1477","Amelanchier_utahensis"
"1478","Cercocarpus_ledifolius"
"1479","Chamaebatia_foliolosa"
"1480","Chamaebatiaria_millefolium"
"1481","Comarum_palustre"
"1482","Crataegus_castlegarensis"
"1483","Crataegus_douglasii"
"1484","Crataegus_gaylussacia"
"1485","Dasiphora_fruticosa"
"1486","Drymocallis_glandulosa"
"1487","Drymocallis_lactea"
"1488","Drymocallis_pseudorupestris"
"1489","Fragaria_chiloensis"
"1490","Fragaria_vesca"
"1491","Fragaria_virginiana"
"1492","Geum_aleppicum"
"1493","Geum_macrophyllum"
"1494","Holodiscus_discolor"
"1495","Horkelia_fusca"
"1496","Horkelia_marinensis"
"1497","Horkelia_tenuiloba"
"1498","Ivesia_baileyi"
"1499","Ivesia_gordonii"
"1500","Ivesia_santolinoides"
"1501","Luetkea_pectinata"
"1502","Peraphyllum_ramosissimum"
"1503","Petrophytum_caespitosum"
"1504","Physocarpus_alternans"
"1505","Physocarpus_capitatus"
"1506","Potentilla_anserina"
"1507","Potentilla_biennis"
"1508","Potentilla_drummondii"
"1509","Potentilla_flabellifolia"
"1510","Potentilla_gracilis"
"1511","Potentilla_millefolia"
"1512","Potentilla_newberryi"
"1513","Potentilla_pensylvanica"
"1514","Potentilla_pseudosericea"
"1515","Potentilla_pulcherrima"
"1516","Potentilla_rivalis"
"1517","Prunus_andersonii"
"1518","Prunus_emarginata"
"1519","Prunus_subcordata"
"1520","Purshia_stansburyana"
"1521","Purshia_tridentata"
"1522","Rosa_bridgesii"
"1523","Rosa_californica"
"1524","Rosa_gymnocarpa"
"1525","Rosa_minutifolia"
"1526","Rosa_nutkana"
"1527","Rosa_pisocarpa"
"1528","Rosa_spithamea"
"1529","Rosa_woodsii"
"1530","Rubus_nivalis"
"1531","Rubus_parviflorus"
"1532","Rubus_spectabilis"
"1533","Rubus_ursinus"
"1534","Sanguisorba_officinalis"
"1535","Sibbaldia_procumbens"
"1536","Sorbus_californica"
"1537","Sorbus_scopulina"
"1538","Sorbus_sitchensis"
"1539","Spiraea_douglasii"
"1540","Spiraea_splendens"
"1541","Cephalanthus_occidentalis"
"1542","Galium_aparine"
"1543","Galium_bifolium"
"1544","Galium_boreale"
"1545","Galium_glabrescens"
"1546","Galium_hypotrichium"
"1547","Galium_matthewsii"
"1548","Galium_multiflorum"
"1549","Galium_porrigens"
"1550","Galium_serpenticum"
"1551","Galium_trifidum"
"1552","Galium_triflorum"
"1553","Galium_wrightii"
"1554","Kelloggia_galioides"
"1555","Populus_angustifolia"
"1556","Populus_tremuloides"
"1557","Populus_trichocarpa"
"1558","Salix_bebbiana"
"1559","Salix_boothii"
"1560","Salix_drummondiana"
"1561","Salix_eastwoodiae"
"1562","Salix_exigua"
"1563","Salix_geyeriana"
"1564","Salix_gooddingii"
"1565","Salix_hookeriana"
"1566","Salix_jepsonii"
"1567","Salix_laevigata"
"1568","Salix_lasiandra"
"1569","Salix_lasiolepis"
"1570","Salix_lemmonii"
"1571","Salix_ligulifolia"
"1572","Salix_lutea"
"1573","Salix_melanopsis"
"1574","Salix_nivalis"
"1575","Salix_orestera"
"1576","Salix_petrophila"
"1577","Salix_planifolia"
"1578","Salix_prolixa"
"1579","Salix_scouleriana"
"1580","Salix_sitchensis"
"1581","Acer_glabrum"
"1582","Acer_macrophyllum"
"1583","Acer_negundo"
"1584","Aesculus_californica"
"1585","Sarcobatus_baileyi"
"1586","Sarcobatus_vermiculatus"
"1587","Darlingtonia_californica"
"1588","Boykinia_major"
"1589","Boykinia_rotundifolia"
"1590","Darmera_peltata"
"1591","Heuchera_cylindrica"
"1592","Heuchera_micrantha"
"1593","Heuchera_parvifolia"
"1594","Heuchera_rubescens"
"1595","Lithophragma_affine"
"1596","Lithophragma_bolanderi"
"1597","Lithophragma_cymbalaria"
"1598","Lithophragma_glabrum"
"1599","Lithophragma_heterophyllum"
"1600","Lithophragma_parviflorum"
"1601","Lithophragma_tenellum"
"1602","Micranthes_ferruginea"
"1603","Micranthes_integrifolia"
"1604","Micranthes_nidifica"
"1605","Saxifraga_mertensiana"
"1606","Saxifragopsis_fragarioides"
"1607","Tellima_grandiflora"
"1608","Tiarella_trifoliata"
"1609","Limosella_acaulis"
"1610","Limosella_aquatica"
"1611","Scrophularia_californica"
"1612","Scrophularia_desertorum"
"1613","Scrophularia_lanceolata"
"1614","Chamaesaracha_nana"
"1615","Datura_wrightii"
"1616","Lycium_andersonii"
"1617","Lycium_cooperi"
"1618","Nicotiana_attenuata"
"1619","Nicotiana_obtusifolia"
"1620","Nicotiana_quadrivalvis"
"1621","Oryctes_nevadensis"
"1622","Physalis_acutifolia"
"1623","Physalis_hederifolia"
"1624","Solanum_americanum"
"1625","Solanum_douglasii"
"1626","Solanum_parishii"
"1627","Solanum_umbelliferum"
"1628","Solanum_xanti"
"1629","Staphylea_bolanderi"
"1630","Hesperocnide_tenella"
"1631","Parietaria_hespera"
"1632","Parietaria_pensylvanica"
"1633","Urtica_dioica"
"1634","Plectritis_ciliosa"
"1635","Plectritis_macrocera"
"1636","Valeriana_californica"
"1637","Valeriana_occidentalis"
"1638","Valeriana_sitchensis"
"1639","Aloysia_wrightii"
"1640","Verbena_bracteata"
"1641","Verbena_hastata"
"1642","Verbena_lasiostachys"
"1643","Verbena_menthifolia"
"1644","Sambucus_racemosa"
"1645","Viburnum_ellipticum"
"1646","Viola_bakeri"
"1647","Viola_beckwithii"
"1648","Viola_douglasii"
"1649","Viola_glabella"
"1650","Viola_hallii"
"1651","Viola_howellii"
"1652","Viola_lobata"
"1653","Viola_macloskeyi"
"1654","Viola_nephrophylla"
"1655","Viola_palustris"
"1656","Viola_pinetorum"
"1657","Viola_praemorsa"
"1658","Viola_purpurea"
"1659","Viola_sempervirens"
"1660","Viola_sheltonii"
"1661","Arceuthobium_americanum"
"1662","Arceuthobium_campylopodum"
"1663","Arceuthobium_douglasii"
"1664","Phoradendron_bolleanum"
"1665","Phoradendron_juniperinum"
"1666","Vitis_californica"
"1667","Fagonia_pachyacantha"
"1668","Kallstroemia_parviflora"
"1669","Agave_utahensis"
"1670","Leucocrinum_montanum"
"1671","Yucca_brevifolia"
"1672","Alisma_gramineum"
"1673","Alisma_triviale"
"1674","Damasonium_californicum"
"1675","Echinodorus_berteroi"
"1676","Sagittaria_cuneata"
"1677","Sagittaria_latifolia"
"1678","Allium_acuminatum"
"1679","Allium_amplectens"
"1680","Allium_anceps"
"1681","Allium_atrorubens"
"1682","Allium_bisceptrum"
"1683","Allium_campanulatum"
"1684","Allium_cratericola"
"1685","Allium_dichlamydeum"
"1686","Allium_fimbriatum"
"1687","Allium_lemmonii"
"1688","Allium_nevadense"
"1689","Allium_parvum"
"1690","Allium_peninsulare"
"1691","Allium_platycaule"
"1692","Allium_siskiyouense"
"1693","Allium_tribracteatum"
"1694","Allium_validum"
"1695","Landoltia_punctata"
"1696","Lemna_aequinoctialis"
"1697","Lemna_gibba"
"1698","Lemna_minor"
"1699","Lemna_minuta"
"1700","Lemna_trisulca"
"1701","Lemna_turionifera"
"1702","Lemna_valdiviana"
"1703","Lysichiton_americanus"
"1704","Wolffia_borealis"
"1705","Wolffia_brasiliensis"
"1706","Wolffia_columbiana"
"1707","Wolffiella_lingulata"
"1708","Washingtonia_filifera"
"1709","Amphiscirpus_nevadensis"
"1710","Bolboschoenus_fluviatilis"
"1711","Bulbostylis_capillaris"
"1712","Carex_abrupta"
"1713","Carex_alma"
"1714","Carex_amplifolia"
"1715","Carex_angustata"
"1716","Carex_aquatilis"
"1717","Carex_arcta"
"1718","Carex_atherodes"
"1719","Carex_athrostachya"
"1720","Carex_aurea"
"1721","Carex_barbarae"
"1722","Carex_bolanderi"
"1723","Carex_brainerdii"
"1724","Carex_breweri"
"1725","Carex_buxbaumii"
"1726","Carex_californica"
"1727","Carex_capitata"
"1728","Carex_comosa"
"1729","Carex_concinnoides"
"1730","Carex_congdonii"
"1731","Carex_cusickii"
"1732","Carex_davyi"
"1733","Carex_densa"
"1734","Carex_diandra"
"1735","Carex_disperma"
"1736","Carex_douglasii"
"1737","Carex_duriuscula"
"1738","Carex_echinata"
"1739","Carex_exsiccata"
"1740","Carex_feta"
"1741","Carex_filifolia"
"1742","Carex_fissuricola"
"1743","Carex_fracta"
"1744","Carex_geyeri"
"1745","Carex_halliana"
"1746","Carex_hassei"
"1747","Carex_haydeniana"
"1748","Carex_helleri"
"1749","Carex_hendersonii"
"1750","Carex_heteroneura"
"1751","Carex_hoodii"
"1752","Carex_hystericina"
"1753","Carex_illota"
"1754","Carex_infirminervia"
"1755","Carex_integra"
"1756","Carex_interior"
"1757","Carex_jonesii"
"1758","Carex_laeviculmis"
"1759","Carex_lasiocarpa"
"1760","Carex_lemmonii"
"1761","Carex_lenticularis"
"1762","Carex_leporina"
"1763","Carex_leporinella"
"1764","Carex_leptalea"
"1765","Carex_leptopoda"
"1766","Carex_limosa"
"1767","Carex_livida"
"1768","Carex_luzulifolia"
"1769","Carex_luzulina"
"1770","Carex_mariposana"
"1771","Carex_mertensii"
"1772","Carex_microptera"
"1773","Carex_multicaulis"
"1774","Carex_multicostata"
"1775","Carex_nebrascensis"
"1776","Carex_nervina"
"1777","Carex_neurophora"
